,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,two_year_recid,charge_desc_0,charge_desc_F1,charge_desc_F2,charge_desc_F3,charge_desc_M1,charge_desc_M2,c_charge_degree
4660,0.2857142857142857,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4661,0.0649350649350649,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,1.0,0.0,0.0,0.0,0.0,1
4662,0.3766233766233766,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4663,0.1558441558441558,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4664,0.1038961038961038,1,0,0.1538461538461538,0.1,0.1111111111111111,0.1621621621621621,0,1.0,0.0,0.0,0.0,0.0,0.0,0
4665,0.0779220779220778,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4666,0.4805194805194805,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4667,0.1298701298701298,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4668,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4669,0.0389610389610389,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4670,0.1168831168831168,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4671,0.2077922077922078,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,1
4672,0.0519480519480519,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4673,0.3766233766233766,1,0,0.0,0.0,0.0,0.1081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4674,0.2337662337662338,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4675,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4676,0.0519480519480519,1,0,0.0,0.0,0.1111111111111111,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4677,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4678,0.3246753246753247,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,0
4679,0.0909090909090908,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4680,0.1298701298701298,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4681,0.0909090909090908,1,0,0.0,0.0,0.1111111111111111,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4682,0.1428571428571428,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4683,0.0519480519480519,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4684,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4685,0.1168831168831168,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1
4686,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4687,0.0649350649350649,0,1,0.1538461538461538,0.0,0.0,0.1891891891891892,0,0.0,0.0,1.0,0.0,0.0,0.0,0
4688,0.2207792207792208,0,0,0.0769230769230769,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4689,0.0259740259740259,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4690,0.0909090909090908,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4691,0.2987012987012987,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4692,0.0519480519480519,1,0,0.0,0.0,0.0,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4693,0.4675324675324675,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4694,0.0649350649350649,1,1,0.0,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4695,0.0519480519480519,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4696,0.5844155844155845,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4697,0.3766233766233766,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4698,0.2597402597402597,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4699,0.1428571428571428,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4700,0.0389610389610389,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4701,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4702,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4703,0.1428571428571428,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4704,0.0259740259740259,1,0,0.0,0.1,0.2222222222222222,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4705,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4706,0.0519480519480519,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4707,0.0519480519480519,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4708,0.1688311688311688,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4709,0.1168831168831168,1,0,0.0,0.0,0.0,0.2972972972972973,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4710,0.0649350649350649,1,0,0.0,0.0,0.1111111111111111,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4711,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4712,0.1298701298701298,1,0,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4713,0.2857142857142857,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4714,0.1168831168831168,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4715,0.1298701298701298,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4716,0.3896103896103896,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1
4717,0.2987012987012987,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4718,0.2467532467532467,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4719,0.0389610389610389,1,0,0.0,0.0,0.1111111111111111,0.081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4720,0.3506493506493507,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4721,0.2467532467532467,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4722,0.2207792207792208,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4723,0.0389610389610389,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4724,0.1298701298701298,1,0,0.0,0.0,0.0,0.2972972972972973,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4725,0.2597402597402597,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4726,0.3636363636363637,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4727,0.0909090909090908,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4728,0.0259740259740259,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1
4729,0.5714285714285714,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4730,0.1038961038961038,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4731,0.4675324675324675,1,1,0.0,0.0,0.0,0.7297297297297298,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4732,0.4545454545454545,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4733,0.2337662337662338,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4734,0.1948051948051948,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4735,0.4935064935064935,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4736,0.1688311688311688,1,0,0.0,0.0,0.1111111111111111,0.2162162162162162,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4737,0.0779220779220778,0,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4738,0.1818181818181818,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4739,0.0909090909090908,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4740,0.1298701298701298,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4741,0.1168831168831168,1,1,0.0,0.0,0.0,0.1621621621621621,1,1.0,0.0,0.0,0.0,0.0,0.0,0
4742,0.4415584415584415,1,0,0.0,0.0,0.0,0.5405405405405406,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4743,0.4935064935064935,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4744,0.1038961038961038,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4745,0.3766233766233766,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4746,0.6233766233766234,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4747,0.1298701298701298,1,0,0.0,0.0,0.1111111111111111,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,0
4748,0.4415584415584415,0,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4749,0.3896103896103896,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4750,0.3246753246753247,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4751,0.4675324675324675,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4752,0.3506493506493507,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4753,0.1428571428571428,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4754,0.7532467532467533,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,0.0,1.0,0
4755,0.0259740259740259,1,0,0.1538461538461538,0.0,0.2222222222222222,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4756,0.4545454545454545,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,1.0,0.0,0.0,0.0,0.0,1
4757,0.4545454545454545,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4758,0.0909090909090908,1,0,0.0,0.0,0.0,0.4054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4759,0.0519480519480519,1,0,0.0769230769230769,0.0,0.1111111111111111,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4760,0.2597402597402597,1,1,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4761,0.2077922077922078,1,0,0.0,0.0,0.0,0.3513513513513513,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4762,0.1298701298701298,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4763,0.1428571428571428,1,0,0.0,0.1,0.0,0.2432432432432432,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4764,0.2857142857142857,1,0,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4765,0.1688311688311688,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4766,0.3766233766233766,1,0,0.0,0.0,0.0,0.3243243243243243,0,1.0,0.0,0.0,0.0,0.0,0.0,0
4767,0.1558441558441558,1,0,0.0769230769230769,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4768,0.0389610389610389,1,1,0.0,0.0,0.3333333333333333,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4769,0.3506493506493507,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4770,0.0389610389610389,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4771,0.2597402597402597,1,0,0.0,0.0,0.0,0.2162162162162162,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4772,0.2077922077922078,1,0,0.0,0.0,0.0,0.2432432432432432,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4773,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4774,0.1038961038961038,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4775,0.0779220779220778,1,0,0.0,0.0,0.1111111111111111,0.1351351351351351,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4776,0.0389610389610389,1,1,0.0,0.0,0.1111111111111111,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4777,0.4285714285714285,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4778,0.0259740259740259,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4779,0.0909090909090908,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4780,0.0519480519480519,1,1,0.0769230769230769,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4781,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4782,0.1948051948051948,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4783,0.1688311688311688,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0
4784,0.4025974025974025,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4785,0.1038961038961038,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,0
4786,0.0909090909090908,0,0,0.0769230769230769,0.0,0.0,0.1081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4787,0.1298701298701298,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4788,0.5064935064935066,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4789,0.1038961038961038,1,0,0.0,0.2,0.0,0.3783783783783784,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4790,0.1168831168831168,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4791,0.0649350649350649,1,0,0.3846153846153846,0.0,0.1111111111111111,0.4054054054054054,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4792,0.4025974025974025,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4793,0.1428571428571428,0,0,0.0,0.0,0.0,0.4054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4794,0.3506493506493507,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4795,0.3116883116883117,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4796,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4797,0.1948051948051948,1,0,0.0,0.0,0.0,0.2702702702702703,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4798,0.0909090909090908,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4799,0.1558441558441558,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4800,0.0519480519480519,1,0,0.0,0.0,0.3333333333333333,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4801,0.2597402597402597,1,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1
4802,0.0389610389610389,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4803,0.0779220779220778,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4804,0.0259740259740259,0,0,0.0769230769230769,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4805,0.0129870129870129,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4806,0.1038961038961038,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4807,0.4675324675324675,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4808,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4809,0.2337662337662338,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4810,0.1948051948051948,0,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4811,0.2857142857142857,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4812,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4813,0.2987012987012987,1,1,0.0,0.0,0.0,0.2162162162162162,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4814,0.0519480519480519,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4815,0.0129870129870129,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4816,0.3246753246753247,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4817,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4818,0.1038961038961038,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4819,0.0129870129870129,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4820,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4821,0.1298701298701298,1,0,0.0,0.0,0.0,0.2432432432432432,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4822,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4823,0.0649350649350649,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4824,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4825,0.0649350649350649,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4826,0.0519480519480519,1,0,0.0769230769230769,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4827,0.1038961038961038,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4828,0.0649350649350649,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4829,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4830,0.4545454545454545,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4831,0.2077922077922078,0,0,0.0,0.0,0.0,0.1891891891891892,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4832,0.4415584415584415,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4833,0.0909090909090908,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4834,0.3766233766233766,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,0.0,0.0,1.0,0
4835,0.4805194805194805,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4836,0.0779220779220778,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4837,0.3896103896103896,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4838,0.1948051948051948,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0
4839,0.4935064935064935,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4840,0.0779220779220778,1,1,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4841,0.2987012987012987,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4842,0.4155844155844155,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4843,0.1558441558441558,1,0,0.0769230769230769,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4844,0.4415584415584415,1,0,0.0,0.0,0.0,0.3513513513513513,0,1.0,0.0,0.0,0.0,0.0,0.0,0
4845,0.3116883116883117,0,0,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4846,0.1948051948051948,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4847,0.4155844155844155,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4848,0.0909090909090908,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4849,0.3636363636363637,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4850,0.0389610389610389,1,1,0.0,0.0,0.1111111111111111,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4851,0.2207792207792208,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4852,0.2207792207792208,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4853,0.2857142857142857,1,1,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4854,0.0779220779220778,1,0,0.2307692307692307,0.0,0.1111111111111111,0.1621621621621621,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4855,0.1558441558441558,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4856,0.1818181818181818,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4857,0.3506493506493507,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4858,0.1168831168831168,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4859,0.1168831168831168,1,0,0.0,0.1,0.0,0.1351351351351351,1,1.0,0.0,0.0,0.0,0.0,0.0,1
4860,0.6103896103896105,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4861,0.0129870129870129,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4862,0.1038961038961038,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4863,0.0649350649350649,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4864,0.0779220779220778,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,1.0,0.0,0.0,0.0,1
4865,0.2597402597402597,0,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
4866,0.2857142857142857,0,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4867,0.0909090909090908,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4868,0.4675324675324675,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
4869,0.0389610389610389,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4870,0.1298701298701298,0,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4871,0.0779220779220778,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4872,0.4805194805194805,1,1,0.0,0.0,0.0,0.1351351351351351,0,1.0,0.0,0.0,0.0,0.0,0.0,0
4873,0.0779220779220778,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
4874,0.3766233766233766,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
4875,0.0259740259740259,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
4876,0.2077922077922078,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
4877,0.0779220779220778,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,0.0,1.0,0.0,0
4878,0.1688311688311688,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
